"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
991,"2.5.0",0,1,0,6,0,0,5,1,0,2,203,0,0,0,0,0,0,0,0,0,1,"xalan-2.5",TRUE,"FIRST"
992,"2.5.0",13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,0,"xalan-2.5",FALSE,"FIRST"
993,"2.5.0",7,1,0,5,33,15,1,5,4,0.833333333,189,0.5,0,0,0.233333333,0,0,25.71428571,2,0.8571,1,"xalan-2.5",TRUE,"FIRST"
994,"2.5.0",10,5,0,20,49,39,4,17,8,1.022222222,285,0,1,0.963709677,0.333333333,3,7,27,5,1.7,2,"xalan-2.5",TRUE,"FIRST"
995,"2.5.0",3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,1,"xalan-2.5",TRUE,"FIRST"
996,"2.5.0",4,3,0,17,26,0,0,17,3,0.333333333,123,1,1,0.949152542,0.4,2,6,29.5,2,1,1,"xalan-2.5",TRUE,"FIRST"
997,"2.5.0",8,1,0,2,12,0,2,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,1,"xalan-2.5",TRUE,"FIRST"
998,"2.5.0",3,3,0,6,7,3,1,5,3,2,40,0,0,0.953488372,0.555555556,2,2,12.33333333,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
999,"2.5.0",4,4,0,13,13,6,1,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,0,"xalan-2.5",FALSE,"FIRST"
1000,"2.5.0",6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,1,"xalan-2.5",TRUE,"FIRST"
1001,"2.5.0",2,5,0,5,6,1,0,5,2,2,14,0,0,0.982142857,0.75,2,7,6,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1002,"2.5.0",11,1,0,7,25,3,2,6,8,0.733333333,303,0.777777778,3,0,0.328571429,0,0,24.90909091,5,1.2727,2,"xalan-2.5",TRUE,"FIRST"
1003,"2.5.0",2,1,0,2,3,1,2,0,0,1,38,0,1,0,1,0,0,16,2,1,0,"xalan-2.5",FALSE,"FIRST"
1004,"2.5.0",20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,1,"xalan-2.5",TRUE,"FIRST"
1005,"2.5.0",20,2,0,2,48,188,0,2,19,0.947368421,312,1,0,0.1,0.25,0,0,14.25,10,2.15,1,"xalan-2.5",TRUE,"FIRST"
1006,"2.5.0",3,3,1,1,4,1,1,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,"xalan-2.5",TRUE,"FIRST"
1007,"2.5.0",4,4,0,33,45,0,1,32,3,0.083333333,524,1,4,0.96969697,0.458333333,3,7,129,8,2.5,0,"xalan-2.5",FALSE,"FIRST"
1008,"2.5.0",42,2,7,145,68,819,132,15,40,0.953929539,465,0.111111111,0,0.428571429,0.112244898,2,8,9.857142857,4,1.1667,1,"xalan-2.5",TRUE,"FIRST"
1009,"2.5.0",8,1,0,15,31,28,13,2,6,2,287,0,0,0,0.5,0,0,34.875,7,3.5,3,"xalan-2.5",TRUE,"FIRST"
1010,"2.5.0",6,1,2,6,25,3,5,1,6,0.56,424,0,1,0,0.375,0,0,68.83333333,8,2.8333,0,"xalan-2.5",FALSE,"FIRST"
1011,"2.5.0",2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1012,"2.5.0",4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,0,"xalan-2.5",FALSE,"FIRST"
1013,"2.5.0",5,4,0,8,37,6,0,8,3,0.65,253,0.4,0,0.941176471,0.4375,2,8,48.6,4,1.2,1,"xalan-2.5",TRUE,"FIRST"
1014,"2.5.0",4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,0,"xalan-2.5",FALSE,"FIRST"
1015,"2.5.0",2,1,0,0,3,1,0,0,1,2,7,0,0,0,1,0,0,2.5,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1016,"2.5.0",5,1,0,1,6,0,1,0,5,0.25,32,1,0,0,0.533333333,1,1,5.2,2,0.8,1,"xalan-2.5",TRUE,"FIRST"
1017,"2.5.0",33,1,10,113,53,526,104,20,32,0.998046875,300,0,16,0,0.234375,0,0,7.606060606,2,1,0,"xalan-2.5",FALSE,"FIRST"
1018,"2.5.0",30,1,0,4,64,223,2,2,28,0.634482759,460,0.6,0,0,0.2,0,0,14.16666667,5,1.0667,3,"xalan-2.5",TRUE,"FIRST"
1019,"2.5.0",13,5,0,12,20,54,3,9,12,0.9,119,1,0,0.926174497,0.21875,2,5,7.384615385,2,0.9231,0,"xalan-2.5",FALSE,"FIRST"
1020,"2.5.0",1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,1,"xalan-2.5",TRUE,"FIRST"
1021,"2.5.0",4,4,0,1,11,4,0,1,2,1.285714286,1903,0,0,0.953488372,0.5,2,2,471.25,2,0.75,1,"xalan-2.5",TRUE,"FIRST"
1022,"2.5.0",8,5,0,29,45,0,1,29,8,0.142857143,241,1,1,0.933962264,0.270833333,4,5,29,6,1.875,0,"xalan-2.5",FALSE,"FIRST"
1023,"2.5.0",1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1024,"2.5.0",15,3,0,52,104,23,1,52,9,0.798319328,1308,1,8,0.811594203,0.214285714,2,3,85.06666667,14,3.1333,1,"xalan-2.5",TRUE,"FIRST"
1025,"2.5.0",3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1,"xalan-2.5",TRUE,"FIRST"
1026,"2.5.0",50,5,0,57,121,1069,49,24,34,0.939909297,987,0.944444444,11,0.853658537,0.079130435,3,6,18.38,10,1.6,1,"xalan-2.5",TRUE,"FIRST"
1027,"2.5.0",21,3,0,2,43,0,0,2,19,0.5,498,1,0,0.5,0.220238095,1,2,22.47619048,3,1.0476,0,"xalan-2.5",FALSE,"FIRST"
1028,"2.5.0",5,1,0,3,9,0,2,1,4,0.25,27,0,1,0,0.3,0,0,4.2,1,0.6,0,"xalan-2.5",FALSE,"FIRST"
1029,"2.5.0",3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1030,"2.5.0",12,1,0,1,12,66,1,0,12,2,12,0,0,0,0.444444444,0,0,0,1,1,1,"xalan-2.5",TRUE,"FIRST"
1031,"2.5.0",3,4,0,2,6,0,1,1,3,0,48,1,0,1,0.777777778,0,0,14.66666667,0,0,0,"xalan-2.5",FALSE,"FIRST"
1032,"2.5.0",3,4,0,5,5,1,1,4,3,1,25,1,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1033,"2.5.0",2,4,0,7,6,1,0,7,2,2,13,0,0,0.989690722,0.625,2,4,5.5,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1034,"2.5.0",2,4,0,10,10,1,0,10,2,2,31,0,0,0.989690722,0.6,2,5,14.5,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1035,"2.5.0",7,3,0,14,25,0,2,13,6,0.5,118,1,1,0.903225806,0.285714286,1,6,15.57142857,5,1.4286,0,"xalan-2.5",FALSE,"FIRST"
1036,"2.5.0",12,2,0,5,20,24,4,1,12,2,161,0,0,0.653846154,0.395833333,1,14,12.41666667,2,1,1,"xalan-2.5",TRUE,"FIRST"
1037,"2.5.0",3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,1,"xalan-2.5",TRUE,"FIRST"
1038,"2.5.0",18,3,1,24,81,79,5,20,17,0.735294118,474,0.5,1,0.920187793,0.136752137,2,6,25.11111111,4,1.2778,2,"xalan-2.5",TRUE,"FIRST"
1039,"2.5.0",7,3,0,9,43,1,0,9,6,0.7,530,0.4,0,0.571428571,0.349206349,2,6,74,8,2.1429,1,"xalan-2.5",TRUE,"FIRST"
1040,"2.5.0",66,1,0,94,66,2145,91,3,66,1.015384615,82,0,0,0,0.277056277,0,0,0,1,1,1,"xalan-2.5",TRUE,"FIRST"
1041,"2.5.0",1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0,"xalan-2.5",FALSE,"FIRST"
1042,"2.5.0",20,2,0,9,38,34,2,7,20,0.778947368,385,1,4,0.40625,0.242857143,1,7,18,11,2.55,0,"xalan-2.5",FALSE,"FIRST"
1043,"2.5.0",4,4,0,10,25,6,1,9,4,2,121,0,0,0.985365854,0.625,2,4,29.25,1,0.75,1,"xalan-2.5",TRUE,"FIRST"
1044,"2.5.0",8,2,1,4,21,0,2,3,8,0.333333333,158,1,2,0.65,0.34375,1,5,18.375,3,1.5,0,"xalan-2.5",FALSE,"FIRST"
1045,"2.5.0",20,6,1,53,99,50,8,46,13,0.831578947,1165,1,1,0.838983051,0.225,3,8,56.75,7,2.55,1,"xalan-2.5",TRUE,"FIRST"
1046,"2.5.0",5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,1,"xalan-2.5",TRUE,"FIRST"
1047,"2.5.0",2,4,1,5,4,1,1,5,2,2,11,0,0,1,0.6,0,0,4.5,0,0,0,"xalan-2.5",FALSE,"FIRST"
1048,"2.5.0",1,1,0,6,10,0,3,4,0,2,80,0,3,0,1,0,0,71,0,0,1,"xalan-2.5",TRUE,"FIRST"
1049,"2.5.0",1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1050,"2.5.0",7,2,0,4,23,21,1,3,7,2,258,0,0,0.25,0.5,0,0,35.85714286,6,3.5714,1,"xalan-2.5",TRUE,"FIRST"
1051,"2.5.0",2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1052,"2.5.0",17,1,0,4,54,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,1,"xalan-2.5",TRUE,"FIRST"
1053,"2.5.0",15,4,1,12,37,0,11,1,15,0.392857143,357,0,0,0.62962963,0.311111111,1,2,22.66666667,8,2,0,"xalan-2.5",FALSE,"FIRST"
1054,"2.5.0",7,1,0,9,25,0,2,7,7,0.5,199,0.5,1,0,0.357142857,0,0,27.14285714,1,0.8571,1,"xalan-2.5",TRUE,"FIRST"
1055,"2.5.0",11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,1,"xalan-2.5",TRUE,"FIRST"
1056,"2.5.0",3,4,0,15,14,0,0,15,3,0,63,1,1,0.979591837,0.444444444,3,13,19.66666667,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1057,"2.5.0",4,2,1,5,11,4,1,5,4,2,63,0,0,0.823529412,0.5,1,4,14.75,5,1.75,0,"xalan-2.5",FALSE,"FIRST"
1058,"2.5.0",1,3,1,5,2,0,4,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"xalan-2.5",FALSE,"FIRST"
1059,"2.5.0",2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1060,"2.5.0",24,3,0,22,99,190,10,14,20,0.936454849,912,0.307692308,0,0.476190476,0.202898551,1,2,36.45833333,17,1.5833,0,"xalan-2.5",FALSE,"FIRST"
1061,"2.5.0",17,1,0,3,33,0,3,0,17,0.4875,305,1,0,0,0.264705882,0,0,16.64705882,4,1.2941,0,"xalan-2.5",FALSE,"FIRST"
1062,"2.5.0",5,3,0,21,32,2,2,20,4,1,518,1,1,0.9375,0.4,3,7,102,17,4.4,1,"xalan-2.5",TRUE,"FIRST"
1063,"2.5.0",8,2,0,3,21,0,1,3,8,0,85,1,1,0.65,0.34375,1,5,9.5,2,1,0,"xalan-2.5",FALSE,"FIRST"
1064,"2.5.0",3,5,0,9,11,3,0,9,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1065,"2.5.0",5,4,0,18,22,4,0,18,5,0.25,126,1,2,0.96,0.4,3,14,23.8,1,0.8,0,"xalan-2.5",FALSE,"FIRST"
1066,"2.5.0",4,1,0,2,9,4,1,1,3,0.666666667,29,0,0,0,0.555555556,0,0,5.75,2,0.75,0,"xalan-2.5",FALSE,"FIRST"
1067,"2.5.0",6,1,0,4,6,15,4,0,6,1.2,18,0,0,0,0.533333333,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1068,"2.5.0",37,1,1,8,57,440,6,4,0,0.793209877,812,0.722222222,3,0,0.289189189,0,0,20.45945946,15,2.2162,0,"xalan-2.5",FALSE,"FIRST"
1069,"2.5.0",4,3,2,17,5,6,11,6,4,2,7,0,0,0.959459459,0.4375,2,4,0.75,1,0.75,0,"xalan-2.5",FALSE,"FIRST"
1070,"2.5.0",2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,0,"xalan-2.5",FALSE,"FIRST"
1071,"2.5.0",8,2,0,4,17,0,2,2,8,0,47,0,1,0.740740741,0.416666667,1,1,4.75,1,0.875,0,"xalan-2.5",FALSE,"FIRST"
1072,"2.5.0",3,4,0,13,17,3,0,13,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,0,"xalan-2.5",FALSE,"FIRST"
1073,"2.5.0",13,1,0,11,70,66,2,9,6,0.952898551,2002,0.043478261,7,0,0.266666667,0,0,151.2307692,14,3.2308,0,"xalan-2.5",FALSE,"FIRST"
1074,"2.5.0",34,1,0,12,127,211,0,12,28,0.656565657,1600,1,3,0,0.196078431,0,0,45.79411765,7,1.6176,1,"xalan-2.5",TRUE,"FIRST"
1075,"2.5.0",1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,0,"xalan-2.5",FALSE,"FIRST"
1076,"2.5.0",21,1,1,5,23,0,5,0,21,0.3375,516,1,0,0,0.5,0,0,23.38095238,4,1.7143,1,"xalan-2.5",TRUE,"FIRST"
1077,"2.5.0",4,6,0,8,16,6,0,8,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,1,"xalan-2.5",TRUE,"FIRST"
1078,"2.5.0",7,4,0,22,49,21,4,19,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,1,"xalan-2.5",TRUE,"FIRST"
1079,"2.5.0",2,4,0,3,3,1,1,2,2,2,13,0,0,0.987804878,0.6,0,0,5.5,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1080,"2.5.0",34,1,0,15,34,561,3,13,34,2,34,0,0,0,0.119485294,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1081,"2.5.0",5,2,0,8,15,0,5,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,0,"xalan-2.5",FALSE,"FIRST"
1082,"2.5.0",11,2,0,3,26,0,2,2,11,0.55,127,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636,0,"xalan-2.5",FALSE,"FIRST"
1083,"2.5.0",19,1,0,1,19,171,1,0,19,2,19,0,0,0,0.381578947,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1084,"2.5.0",14,4,0,9,40,0,1,8,13,0.076923077,174,1,1,0.941704036,0.295918367,2,3,11.35714286,1,0.9286,0,"xalan-2.5",FALSE,"FIRST"
1085,"2.5.0",6,3,0,21,36,0,2,20,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,0,"xalan-2.5",FALSE,"FIRST"
1086,"2.5.0",3,3,0,4,14,1,0,4,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1087,"2.5.0",37,1,0,47,37,666,47,0,37,2,37,0,0,0,0.191891892,1,1,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1088,"2.5.0",1,1,0,1,2,0,1,0,0,2,27,0,0,0,0,0,0,10,0,0,0,"xalan-2.5",FALSE,"FIRST"
1089,"2.5.0",33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,1,"xalan-2.5",TRUE,"FIRST"
1090,"2.5.0",2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1091,"2.5.0",2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1092,"2.5.0",45,1,0,3,83,990,0,3,37,1.022727273,1528,0,0,0,0.172222222,0,0,32.75555556,10,1.6,2,"xalan-2.5",TRUE,"FIRST"
1093,"2.5.0",11,3,0,9,20,29,6,4,11,0.825,114,1,0,0.951456311,0.340909091,2,5,9,2,1,1,"xalan-2.5",TRUE,"FIRST"
1094,"2.5.0",10,2,0,3,23,0,0,3,10,0.5,116,1,1,0.590909091,0.35,1,8,10.4,4,1.3,0,"xalan-2.5",FALSE,"FIRST"
1095,"2.5.0",7,4,1,11,47,15,2,9,3,0.333333333,268,1,0,0.972222222,0.5,1,1,37.14285714,1,0.8571,0,"xalan-2.5",FALSE,"FIRST"
1096,"2.5.0",3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1097,"2.5.0",8,2,0,2,17,0,1,1,6,0.171428571,514,1,1,0.65,0.3125,1,2,62.625,1,0.875,0,"xalan-2.5",FALSE,"FIRST"
1098,"2.5.0",52,1,0,15,109,202,4,13,50,0.851540616,775,1,3,0,0.185314685,0,0,13.76923077,11,1.6346,1,"xalan-2.5",TRUE,"FIRST"
1099,"2.5.0",2,1,0,4,5,1,0,4,1,2,15,0,0,0,0.5,0,0,6.5,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1100,"2.5.0",3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1101,"2.5.0",0,1,0,5,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"xalan-2.5",FALSE,"FIRST"
1102,"2.5.0",1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,"xalan-2.5",TRUE,"FIRST"
1103,"2.5.0",3,5,0,7,10,3,1,6,2,2,40,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1104,"2.5.0",1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,1,"xalan-2.5",TRUE,"FIRST"
1105,"2.5.0",4,3,0,15,20,6,0,15,3,2,92,0,0,0.949152542,0.4,1,3,22,1,0.75,0,"xalan-2.5",FALSE,"FIRST"
1106,"2.5.0",6,3,0,10,12,0,1,9,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,0,"xalan-2.5",FALSE,"FIRST"
1107,"2.5.0",3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1,"xalan-2.5",TRUE,"FIRST"
1108,"2.5.0",3,4,0,13,12,3,1,12,3,2,55,0,0,0.979591837,0.5,2,4,17.33333333,3,1.3333,0,"xalan-2.5",FALSE,"FIRST"
1109,"2.5.0",3,4,0,8,9,1,1,7,3,0.5,26,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1110,"2.5.0",9,2,1,20,10,36,19,6,1,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,0,"xalan-2.5",FALSE,"FIRST"
1111,"2.5.0",3,4,0,21,26,0,0,21,3,0.166666667,246,1,3,0.979591837,0.444444444,3,14,80,4,1.6667,0,"xalan-2.5",FALSE,"FIRST"
1112,"2.5.0",1,1,0,7,1,0,6,1,0,2,62,0,0,0,0,0,0,60,0,0,0,"xalan-2.5",FALSE,"FIRST"
1113,"2.5.0",42,1,0,10,90,335,6,5,39,0.667917448,877,0.923076923,1,0,0.125396825,0,0,19.57142857,6,1.2857,0,"xalan-2.5",FALSE,"FIRST"
1114,"2.5.0",11,3,0,21,33,15,2,19,10,0.825,168,0.5,2,0.951456311,0.191919192,2,9,13.90909091,3,1.0909,2,"xalan-2.5",TRUE,"FIRST"
1115,"2.5.0",6,2,0,2,8,5,2,0,6,0.8,47,0,0,0.642857143,0.444444444,0,0,6,1,0.8333,0,"xalan-2.5",FALSE,"FIRST"
1116,"2.5.0",5,1,0,1,11,0,0,1,5,0,41,1,0,0,0.36,0,0,7,1,0.8,0,"xalan-2.5",FALSE,"FIRST"
1117,"2.5.0",2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1118,"2.5.0",4,1,0,5,21,6,1,4,3,2,153,0,0,0,0.4,0,0,37.25,1,0.75,0,"xalan-2.5",FALSE,"FIRST"
1119,"2.5.0",7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,1,"xalan-2.5",TRUE,"FIRST"
1120,"2.5.0",5,2,10,24,17,10,14,10,4,2,56,0,0,0.931034483,0.44,1,4,10.2,1,0.8,0,"xalan-2.5",FALSE,"FIRST"
1121,"2.5.0",6,3,0,31,57,0,2,29,5,0.5,413,1,2,0.918032787,0.305555556,2,10,67.16666667,28,6,1,"xalan-2.5",TRUE,"FIRST"
1122,"2.5.0",93,1,1,17,137,4056,5,13,67,0.922302738,2311,0.777777778,14,0,0.173913043,0,0,23.55913978,14,2.4624,2,"xalan-2.5",TRUE,"FIRST"
1123,"2.5.0",3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1124,"2.5.0",5,6,0,13,36,10,1,12,4,2,186,0,0,0.941176471,0.4,2,8,36.2,1,0.8,2,"xalan-2.5",TRUE,"FIRST"
1125,"2.5.0",10,5,0,7,53,0,1,6,5,0.883141762,1077,1,1,0.954545455,0.211111111,2,8,100.9,12,3.5,0,"xalan-2.5",FALSE,"FIRST"
1126,"2.5.0",2,4,0,8,14,1,0,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1127,"2.5.0",7,3,0,21,48,17,0,21,5,0.888888889,237,1,1,0.903225806,0.30952381,1,4,32.42857143,6,1.7143,0,"xalan-2.5",FALSE,"FIRST"
1128,"2.5.0",9,6,1,9,24,6,2,8,8,0.375,218,0,1,0.888888889,0.355555556,5,22,23.11111111,7,2.3333,1,"xalan-2.5",TRUE,"FIRST"
1129,"2.5.0",1,1,0,4,1,0,4,0,0,2,111,0,0,0,0,0,0,88,0,0,0,"xalan-2.5",FALSE,"FIRST"
1130,"2.5.0",33,2,0,23,149,280,4,20,19,0.890625,1704,1,5,0.295454545,0.140151515,0,0,50.03030303,20,2.8182,8,"xalan-2.5",TRUE,"FIRST"
1131,"2.5.0",5,2,0,3,7,0,1,2,5,0.25,42,0,0,0.966666667,0.4,0,0,7.2,1,0.2,0,"xalan-2.5",FALSE,"FIRST"
1132,"2.5.0",3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,7,55.33333333,8,3,1,"xalan-2.5",TRUE,"FIRST"
1133,"2.5.0",9,5,0,11,32,8,2,9,8,0.78125,392,0.25,6,0.954285714,0.26984127,2,20,41.66666667,10,2.8889,1,"xalan-2.5",TRUE,"FIRST"
1134,"2.5.0",3,1,0,2,9,1,2,0,2,1,67,0,0,0,0.5,0,0,19,1,0.3333,1,"xalan-2.5",TRUE,"FIRST"
1135,"2.5.0",15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,6,9.6,2,1,1,"xalan-2.5",TRUE,"FIRST"
1136,"2.5.0",14,3,0,10,42,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,1,"xalan-2.5",TRUE,"FIRST"
1137,"2.5.0",3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1138,"2.5.0",4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1139,"2.5.0",5,1,0,6,36,0,3,5,5,0.65,330,1,2,0,0.466666667,0,0,64,3,1.6,0,"xalan-2.5",FALSE,"FIRST"
1140,"2.5.0",3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1141,"2.5.0",3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0,"xalan-2.5",FALSE,"FIRST"
1142,"2.5.0",23,1,0,2,26,181,2,0,22,0.97979798,3198,0,0,0,0.25,0,0,137.6521739,17,3.913,1,"xalan-2.5",TRUE,"FIRST"
1143,"2.5.0",8,2,0,15,54,18,0,15,6,0.904761905,565,0.866666667,0,0.5,0.328571429,0,0,67.75,2,1,2,"xalan-2.5",TRUE,"FIRST"
1144,"2.5.0",6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,1,"xalan-2.5",TRUE,"FIRST"
1145,"2.5.0",17,5,1,17,41,0,8,11,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,1,"xalan-2.5",TRUE,"FIRST"
1146,"2.5.0",22,3,0,25,73,121,10,19,21,0.852380952,485,1,4,0.740740741,0.140495868,2,7,20.59090909,8,2.0455,3,"xalan-2.5",TRUE,"FIRST"
1147,"2.5.0",3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1,"xalan-2.5",TRUE,"FIRST"
1148,"2.5.0",1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,1,"xalan-2.5",TRUE,"FIRST"
1149,"2.5.0",2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,1,"xalan-2.5",TRUE,"FIRST"
1150,"2.5.0",2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0,"xalan-2.5",FALSE,"FIRST"
1151,"2.5.0",5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,0,"xalan-2.5",FALSE,"FIRST"
1152,"2.5.0",3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0,"xalan-2.5",FALSE,"FIRST"
1153,"2.5.0",4,4,0,6,6,2,2,4,3,0.666666667,29,1,0,0.975903614,0.466666667,0,0,5.75,1,0.5,0,"xalan-2.5",FALSE,"FIRST"
1154,"2.5.0",51,1,0,25,114,1275,11,23,40,1.02,2140,0,0,0,0.181372549,0,0,40.45098039,18,3.3333,1,"xalan-2.5",TRUE,"FIRST"
1155,"2.5.0",2,1,0,7,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,1,"xalan-2.5",TRUE,"FIRST"
