"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
894,1.2,2,1,0,3,3,1,3,1,2,2,7,0,0,0,0.666666667,0,0,2.5,1,0.5,0,"camel-1.2",FALSE,"FIRST"
895,1.2,1,2,0,7,4,0,3,5,1,2,12,0,0,1,1,0,0,11,0,0,1,"camel-1.2",TRUE,"FIRST"
896,1.2,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894736842,0.555555556,0,0,9.333333333,1,0.6667,0,"camel-1.2",FALSE,"FIRST"
897,1.2,9,3,0,9,20,26,1,9,6,0.84375,81,0.75,1,0.793103448,0.325,1,1,7.555555556,2,0.7778,0,"camel-1.2",FALSE,"FIRST"
898,1.2,20,2,0,11,25,184,6,7,15,0.842105263,114,1,1,0.666666667,0.241666667,1,3,4.65,1,0.9,0,"camel-1.2",FALSE,"FIRST"
899,1.2,9,3,0,5,19,14,1,4,7,0.375,118,1,1,0.933333333,0.361111111,1,2,11.88888889,3,1.2222,2,"camel-1.2",TRUE,"FIRST"
900,1.2,2,1,0,1,7,1,1,0,1,2,37,0,0,0,0.5,0,0,17.5,3,1.5,1,"camel-1.2",TRUE,"FIRST"
901,1.2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
902,1.2,6,2,0,2,11,9,1,1,6,0.2,45,1,0,0.5,0.416666667,0,0,6.333333333,2,0.8333,0,"camel-1.2",FALSE,"FIRST"
903,1.2,3,1,0,12,3,3,10,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
904,1.2,8,2,0,5,15,16,2,3,8,0.428571429,96,1,1,0.166666667,0.375,0,0,10.75,3,1.125,3,"camel-1.2",TRUE,"FIRST"
905,1.2,2,4,2,7,4,1,2,5,2,1,17,0,1,1,0.875,0,0,7,0,0,0,"camel-1.2",FALSE,"FIRST"
906,1.2,1,1,0,188,1,0,187,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
907,1.2,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,1,"camel-1.2",TRUE,"FIRST"
908,1.2,22,1,0,6,52,229,3,3,20,0.80952381,205,1,1,0,0.111111111,0,0,8.272727273,1,0.9091,1,"camel-1.2",TRUE,"FIRST"
909,1.2,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
910,1.2,2,1,0,10,12,0,2,8,2,0,49,1,2,0,0.583333333,0,0,22.5,1,0.5,0,"camel-1.2",FALSE,"FIRST"
911,1.2,23,1,0,11,38,157,10,1,22,0.829545455,241,1,0,0,0.286956522,0,0,9.130434783,3,1.0435,0,"camel-1.2",FALSE,"FIRST"
912,1.2,10,4,0,9,41,17,1,9,3,0.666666667,218,1,2,0.80952381,0.296296296,2,4,20.5,3,1.1,0,"camel-1.2",FALSE,"FIRST"
913,1.2,5,1,0,7,12,4,5,2,5,0.583333333,57,1,0,0,0.4,0,0,9.8,1,0.8,1,"camel-1.2",TRUE,"FIRST"
914,1.2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
915,1.2,15,1,0,1,18,95,1,0,12,0.285714286,106,1,0,0,0.377777778,0,0,5.933333333,1,0.9333,0,"camel-1.2",FALSE,"FIRST"
916,1.2,6,1,0,4,10,0,1,3,6,0.6,46,1,0,0,0.333333333,0,0,6.166666667,1,0.8333,0,"camel-1.2",FALSE,"FIRST"
917,1.2,5,5,0,5,13,6,3,2,3,0.916666667,67,1,0,0.818181818,0.36,0,0,11.8,2,1,1,"camel-1.2",TRUE,"FIRST"
918,1.2,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
919,1.2,2,1,0,12,2,1,11,1,2,2,2,0,0,0,0.7,0,0,0,1,1,0,"camel-1.2",FALSE,"FIRST"
920,1.2,2,2,0,5,4,1,1,4,1,2,9,0,0,0.8,0.75,1,1,3.5,1,0.5,1,"camel-1.2",TRUE,"FIRST"
921,1.2,18,2,0,8,25,123,2,8,18,0.911764706,123,1,1,0.5,0.206349206,1,1,5.388888889,2,1,1,"camel-1.2",TRUE,"FIRST"
922,1.2,10,1,0,5,29,33,0,5,5,0.777777778,235,1,2,0,0.422222222,0,0,22.2,4,1.2,0,"camel-1.2",FALSE,"FIRST"
923,1.2,5,3,0,10,20,0,2,10,1,0.5625,74,1,2,0.88,0.375,1,1,13,1,0.6,0,"camel-1.2",FALSE,"FIRST"
924,1.2,8,1,0,4,20,26,0,4,7,0.714285714,83,1,1,0,0.25,0,0,9.25,2,1,0,"camel-1.2",FALSE,"FIRST"
925,1.2,7,3,0,17,43,1,2,17,2,0.766666667,219,1,2,0.791666667,0.291666667,0,0,29.57142857,1,0.7143,0,"camel-1.2",FALSE,"FIRST"
926,1.2,16,1,0,16,41,58,3,15,14,0.888888889,131,1,1,0,0.21875,0,0,6.8125,2,1,0,"camel-1.2",FALSE,"FIRST"
927,1.2,48,1,0,7,111,1116,2,5,47,0.914893617,729,0.6,0,0,0.102836879,0,0,14.08333333,2,1,3,"camel-1.2",TRUE,"FIRST"
928,1.2,4,3,0,1,5,4,0,1,3,0.666666667,16,1,1,0.957446809,0.666666667,1,1,2.75,1,0.5,0,"camel-1.2",FALSE,"FIRST"
929,1.2,3,3,0,6,11,1,1,6,3,0.5,48,1,2,0.904761905,0.555555556,0,0,14,1,0.6667,0,"camel-1.2",FALSE,"FIRST"
930,1.2,1,5,2,6,2,0,4,2,1,2,6,0,0,1,1,0,0,5,0,0,0,"camel-1.2",FALSE,"FIRST"
931,1.2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.2",FALSE,"FIRST"
932,1.2,12,2,0,12,35,32,3,11,4,0.863636364,184,1,2,0.565217391,0.194805195,1,1,13.66666667,3,1.0833,0,"camel-1.2",FALSE,"FIRST"
933,1.2,6,0,2,16,27,9,2,14,2,1,161,0,0,0,0.5,0,0,25.33333333,1,0.6667,0,"camel-1.2",FALSE,"FIRST"
934,1.2,4,2,0,4,7,4,3,1,2,0.916666667,56,0.25,4,0.857142857,0.444444444,1,1,12,1,0.5,0,"camel-1.2",FALSE,"FIRST"
935,1.2,7,2,0,8,13,7,2,8,6,0.722222222,62,1,0,0.739130435,0.314285714,0,0,7.428571429,2,1,0,"camel-1.2",FALSE,"FIRST"
936,1.2,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,0,"camel-1.2",FALSE,"FIRST"
937,1.2,2,3,0,5,5,0,2,3,1,0,30,1,0,0.833333333,0.666666667,1,1,13.5,2,1,0,"camel-1.2",FALSE,"FIRST"
938,1.2,7,2,0,6,13,17,4,2,7,0.75,46,1,1,0.333333333,0.428571429,0,0,5.285714286,1,0.8571,0,"camel-1.2",FALSE,"FIRST"
939,1.2,6,1,2,6,14,15,2,4,5,2,50,0,0,0,0.541666667,0,0,7.333333333,2,1,1,"camel-1.2",TRUE,"FIRST"
940,1.2,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,0,"camel-1.2",FALSE,"FIRST"
941,1.2,7,4,0,11,25,19,3,11,5,0.166666667,94,1,1,0.861111111,0.366666667,0,0,12.28571429,1,0.7143,0,"camel-1.2",FALSE,"FIRST"
942,1.2,4,1,0,1,12,0,1,0,4,0.333333333,52,1,0,0,0.5,0,0,11.5,1,0.75,0,"camel-1.2",FALSE,"FIRST"
943,1.2,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,"camel-1.2",TRUE,"FIRST"
944,1.2,26,1,0,5,38,251,5,0,25,0.84,241,1,0,0,0.292307692,0,0,8,6,1.2308,0,"camel-1.2",FALSE,"FIRST"
945,1.2,3,1,0,3,6,3,1,2,3,2,14,0,0,0,1,0,0,3.666666667,1,0.6667,0,"camel-1.2",FALSE,"FIRST"
946,1.2,4,3,0,6,13,4,1,5,3,0.666666667,27,1,1,0.939393939,1,0,0,5.5,1,0.5,0,"camel-1.2",FALSE,"FIRST"
947,1.2,6,2,0,13,24,5,2,11,3,0.6,85,1,2,0.722222222,0.416666667,1,1,12.83333333,1,0.8333,1,"camel-1.2",TRUE,"FIRST"
948,1.4,8,2,0,8,31,28,1,7,1,2,394,0,0,0.588235294,0.347222222,1,1,48.25,7,3.125,1,"camel-1.4",TRUE,"LAST"
949,1.4,5,0,0,9,17,10,2,8,2,2,97,0,0,0,0.45,0,0,18.4,2,1,0,"camel-1.4",FALSE,"LAST"
950,1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
951,1.4,13,3,0,41,73,50,5,41,5,0.892857143,344,0.714285714,0,0.64516129,0.25,1,1,24.92307692,5,1.6154,0,"camel-1.4",FALSE,"LAST"
952,1.4,7,2,0,6,13,17,4,2,7,0.75,46,1,1,0.333333333,0.428571429,0,0,5.285714286,1,0.8571,0,"camel-1.4",FALSE,"LAST"
953,1.4,6,1,6,11,14,15,7,4,5,2,52,0,0,0,0.541666667,0,0,7.666666667,2,1,0,"camel-1.4",FALSE,"LAST"
954,1.4,10,4,0,11,25,45,3,11,8,1,101,1,0,0.844444444,0.314814815,0,0,9,1,0.7,0,"camel-1.4",FALSE,"LAST"
955,1.4,18,1,0,29,59,119,4,28,6,0.705882353,350,1,1,0,0.235294118,0,0,18.27777778,6,1.6111,0,"camel-1.4",FALSE,"LAST"
956,1.4,31,1,0,10,49,379,8,2,29,0.855555556,328,1,0,0,0.3,0,0,9.290322581,8,1.3548,4,"camel-1.4",TRUE,"LAST"
957,1.4,5,1,0,12,26,2,2,10,3,0.583333333,154,1,0,0.571428571,0.5,1,1,29.2,1,0.6,0,"camel-1.4",FALSE,"LAST"
958,1.4,6,2,0,15,25,5,2,13,3,0.6,88,1,2,0.722222222,0.416666667,1,1,13.33333333,1,0.8333,2,"camel-1.4",TRUE,"LAST"
959,1.4,1,2,0,1,2,0,0,1,1,2,7,1,0,1,1,0,0,3,0,0,0,"camel-1.4",FALSE,"LAST"
960,1.4,2,3,0,8,11,0,1,8,2,0,37,1,1,0.952380952,0.666666667,0,0,17,1,0.5,0,"camel-1.4",FALSE,"LAST"
961,1.4,9,4,0,14,40,22,3,12,8,0.708333333,244,1,1,0.950310559,0.259259259,1,2,25.77777778,11,2.2222,0,"camel-1.4",FALSE,"LAST"
962,1.4,2,1,0,3,4,1,1,2,2,2,10,0,0,0,0.666666667,0,0,4,1,0.5,0,"camel-1.4",FALSE,"LAST"
963,1.4,4,2,0,4,7,4,3,1,2,0.916666667,56,0.25,4,0.857142857,0.444444444,1,1,12,1,0.5,0,"camel-1.4",FALSE,"LAST"
964,1.4,9,0,0,5,24,0,1,4,9,0,213,1,0,0,0.37037037,0,0,22.55555556,1,0.8889,0,"camel-1.4",FALSE,"LAST"
965,1.4,14,0,0,16,32,69,4,13,9,0.857142857,165,1,2,0,0.221153846,0,0,10.28571429,3,1.2143,0,"camel-1.4",FALSE,"LAST"
966,1.4,2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.833333333,0,0,4.5,0,0,0,"camel-1.4",FALSE,"LAST"
967,1.4,4,1,0,9,12,2,3,7,3,0.666666667,52,1,3,0,0.4,0,0,11.25,1,0.75,0,"camel-1.4",FALSE,"LAST"
968,1.4,18,1,0,5,49,87,1,4,13,0.694117647,317,1,0,0,0.317647059,0,0,16.33333333,5,1.2778,0,"camel-1.4",FALSE,"LAST"
969,1.4,5,1,0,2,7,4,0,2,4,0.5,25,1,0,0,0.6,0,0,3.8,1,0.8,0,"camel-1.4",FALSE,"LAST"
970,1.4,2,1,0,6,6,0,1,5,2,0,31,1,0,0,0.625,0,0,14,1,0.5,0,"camel-1.4",FALSE,"LAST"
971,1.4,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
972,1.4,3,2,0,4,7,0,1,3,2,0,27,1,0,0.928571429,0.666666667,1,1,7.666666667,1,0.3333,0,"camel-1.4",FALSE,"LAST"
973,1.4,7,4,0,9,16,21,3,6,7,2,45,0,0,0.975308642,0.392857143,3,4,5.428571429,1,0.5714,1,"camel-1.4",TRUE,"LAST"
974,1.4,5,3,0,8,17,0,1,7,4,0.416666667,82,1,1,0.913043478,0.5,0,0,14.8,1,0.4,0,"camel-1.4",FALSE,"LAST"
975,1.4,3,4,0,8,15,3,0,8,1,2,52,0,0,0.948717949,0.666666667,2,2,16.33333333,1,0.6667,0,"camel-1.4",FALSE,"LAST"
976,1.4,7,2,0,7,26,0,1,6,5,0.166666667,152,1,1,0.684210526,0.357142857,1,1,20.42857143,4,1.2857,0,"camel-1.4",FALSE,"LAST"
977,1.4,3,3,0,7,10,3,4,3,2,2,32,0,0,0.9,0.666666667,0,0,9.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
978,1.4,11,4,0,8,23,51,1,8,11,0.6,96,1,0,0.957575758,0.345454545,2,3,7.545454545,1,0.6364,1,"camel-1.4",TRUE,"LAST"
979,1.4,2,1,0,6,10,0,1,5,2,0,46,1,1,0,0.666666667,0,0,21.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
980,1.4,4,1,0,2,5,0,2,0,4,0.333333333,21,1,0,0,0.75,0,0,4,1,0.5,0,"camel-1.4",FALSE,"LAST"
981,1.4,6,1,0,16,52,9,6,10,3,0.6,297,0.5,0,0,0.35,0,0,48.16666667,7,3.5,0,"camel-1.4",FALSE,"LAST"
982,1.4,9,3,0,9,20,26,1,9,6,0.84375,81,0.75,0,0.85,0.325,1,1,7.555555556,2,0.7778,0,"camel-1.4",FALSE,"LAST"
983,1.4,3,1,0,5,9,1,2,5,3,0.5,28,1,1,0,0.555555556,0,0,8,1,0.6667,6,"camel-1.4",TRUE,"LAST"
984,1.4,2,5,0,3,7,0,1,2,2,0,21,1,0,0.95,0.666666667,0,0,9,1,0.5,0,"camel-1.4",FALSE,"LAST"
985,1.4,2,1,0,5,11,0,1,4,2,0,39,1,1,0,0.666666667,0,0,18,1,0.5,0,"camel-1.4",FALSE,"LAST"
986,1.4,3,1,0,3,21,1,1,2,1,0.5,88,1,0,0,0.5,0,0,28,5,1.6667,0,"camel-1.4",FALSE,"LAST"
987,1.4,23,1,0,22,40,247,11,21,23,0.924242424,118,1,3,0,0.178743961,0,0,4,1,0.9565,0,"camel-1.4",FALSE,"LAST"
988,1.4,3,3,0,6,7,0,1,5,3,0,29,1,0,0.909090909,0.533333333,0,0,8.333333333,1,0.6667,0,"camel-1.4",FALSE,"LAST"
989,1.4,10,1,0,9,20,41,0,9,7,0.666666667,96,1,1,0,0.314285714,0,0,8.4,2,1.1,0,"camel-1.4",FALSE,"LAST"
990,1.4,5,3,0,14,29,0,1,14,2,0.5,129,1,1,0.88,0.4375,1,1,24.4,5,1.4,0,"camel-1.4",FALSE,"LAST"
991,1.4,2,5,0,2,5,1,0,2,1,2,15,0,0,0.975,0.625,1,1,6.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
992,1.4,3,1,0,5,12,0,1,4,3,0.25,54,1,1,0,0.466666667,0,0,16.33333333,2,1,0,"camel-1.4",FALSE,"LAST"
993,1.4,27,1,0,12,71,349,9,3,24,0.807692308,292,1,0,0,0.082840237,0,0,9.777777778,1,0.9259,3,"camel-1.4",TRUE,"LAST"
994,1.4,21,4,0,19,52,160,5,19,13,0.8625,287,1,4,0.641509434,0.166666667,1,2,12.28571429,5,1.6667,0,"camel-1.4",FALSE,"LAST"
995,1.4,5,1,0,4,11,0,2,2,5,0,43,1,1,0,0.6,0,0,7.4,1,0.8,0,"camel-1.4",FALSE,"LAST"
996,1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.4",FALSE,"LAST"
997,1.4,19,1,0,72,19,171,67,9,19,2,19,0,0,0,0.157894737,0,0,0,1,1,1,"camel-1.4",TRUE,"LAST"
998,1.4,6,3,0,8,37,3,1,8,4,0.666666667,150,1,1,0.814814815,0.305555556,1,1,23.5,1,0.8333,0,"camel-1.4",FALSE,"LAST"
999,1.4,10,1,0,8,17,25,1,7,9,0.722222222,86,1,0,0,0.311111111,0,0,7.2,3,1,0,"camel-1.4",FALSE,"LAST"
1000,1.4,17,3,1,37,45,112,10,27,11,0.770833333,230,1,1,0.835294118,0.229166667,2,3,12.35294118,5,1.1765,0,"camel-1.4",FALSE,"LAST"
1001,1.4,5,1,0,16,8,6,13,3,5,0.625,31,1,1,0,0.466666667,0,0,4.8,1,0.8,0,"camel-1.4",FALSE,"LAST"
1002,1.4,10,4,0,4,19,7,1,3,9,0.666666667,120,1,0,0.789473684,0.425,1,2,10.6,1,0.8,3,"camel-1.4",TRUE,"LAST"
1003,1.4,3,2,0,13,17,3,0,13,3,1,70,1,2,0.75,0.666666667,0,0,21.33333333,3,2,0,"camel-1.4",FALSE,"LAST"
1004,1.4,13,2,0,18,42,26,1,18,9,0.738095238,183,1,2,0.333333333,0.230769231,0,0,12.53846154,5,1.3077,0,"camel-1.4",FALSE,"LAST"
1005,1.4,12,2,0,7,16,46,0,7,11,0.795454545,83,1,2,0.153846154,0.266666667,0,0,5.583333333,2,1,0,"camel-1.4",FALSE,"LAST"
1006,1.4,4,1,0,4,13,4,1,3,2,0.333333333,39,1,0,0,0.5,0,0,8.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1007,1.4,2,1,0,5,2,1,5,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1008,1.4,7,3,0,4,12,13,1,3,6,0.583333333,55,1,0,0.642857143,0.314285714,1,2,6.571428571,3,1,2,"camel-1.4",TRUE,"LAST"
1009,1.4,2,4,0,20,32,0,1,20,1,0.333333333,202,1,2,0.971428571,0.666666667,1,1,97,1,0.5,0,"camel-1.4",FALSE,"LAST"
1010,1.4,1,1,0,0,2,0,0,0,0,2,23,0,0,0,1,0,0,3,0,0,0,"camel-1.4",FALSE,"LAST"
1011,1.4,5,2,0,14,9,0,9,6,5,0,41,1,0,0.926829268,0.44,1,1,7,1,0.6,0,"camel-1.4",FALSE,"LAST"
1012,1.4,9,1,0,9,31,22,1,8,5,0.8125,140,1,2,0,0.285714286,0,0,13.88888889,3,1.2222,0,"camel-1.4",FALSE,"LAST"
1013,1.4,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,0,"camel-1.4",FALSE,"LAST"
1014,1.4,6,2,0,11,10,9,7,6,5,0.733333333,48,1,1,0.904761905,0.366666667,0,0,6.5,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1015,1.4,45,3,0,22,81,814,7,19,39,0.909090909,555,1,1,0.402985075,0.146694215,1,2,11,7,1.1778,5,"camel-1.4",TRUE,"LAST"
1016,1.4,3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1017,1.4,9,4,0,9,23,0,3,7,9,0.25,94,1,0,0.969325153,0.277777778,2,3,9.333333333,1,0.5556,3,"camel-1.4",TRUE,"LAST"
1018,1.4,5,1,0,16,7,4,14,2,5,0.25,30,1,0,0,0.7,0,0,4.8,1,0.8,0,"camel-1.4",FALSE,"LAST"
1019,1.4,5,1,0,4,10,10,0,4,5,2,28,0,0,0,0.36,0,0,4.6,1,0.8,0,"camel-1.4",FALSE,"LAST"
1020,1.4,3,1,0,5,11,0,1,4,3,0,53,1,0,0,0.5,0,0,16.33333333,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1021,1.4,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1022,1.4,8,2,0,8,25,14,1,7,7,0.642857143,105,1,1,0.666666667,0.326530612,0,0,11.875,1,0.375,1,"camel-1.4",TRUE,"LAST"
1023,1.4,5,3,0,18,47,2,2,18,3,0.5,172,1,1,0.846153846,0.466666667,1,1,33,1,0.8,0,"camel-1.4",FALSE,"LAST"
1024,1.4,3,1,0,7,13,0,1,6,2,0.5,72,1,0,0,0.6,0,0,22.33333333,6,2,0,"camel-1.4",FALSE,"LAST"
1025,1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1026,1.4,28,2,0,25,74,362,3,24,24,0.91005291,323,0.857142857,1,0.479166667,0.148148148,1,2,10.28571429,2,1,0,"camel-1.4",FALSE,"LAST"
1027,1.4,8,1,0,15,54,0,3,14,2,0.428571429,378,1,0,0,0.342857143,0,0,45.875,5,1.875,0,"camel-1.4",FALSE,"LAST"
1028,1.4,2,5,0,3,7,0,2,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,0,"camel-1.4",FALSE,"LAST"
1029,1.4,2,3,1,4,4,1,2,3,1,2,11,0,0,0.971428571,0.666666667,1,1,4.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1030,1.4,17,1,0,21,34,136,4,17,16,2,138,0,0,0,0.196078431,0,0,7.117647059,1,0.9412,0,"camel-1.4",FALSE,"LAST"
1031,1.4,3,1,0,4,5,3,1,4,3,2,20,0,0,0,0.833333333,0,0,5.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1032,1.4,15,2,0,20,21,89,6,18,15,0.944444444,123,1,0,0.621621622,0.138095238,1,1,6.6,1,0.9333,0,"camel-1.4",FALSE,"LAST"
1033,1.4,19,1,1,7,35,137,1,6,16,0.857142857,183,1,1,0,0.157894737,0,0,8.263157895,2,1,1,"camel-1.4",TRUE,"LAST"
1034,1.4,3,3,0,5,7,0,1,4,1,0,24,1,1,0.916666667,0.5,1,1,6.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1035,1.4,4,6,0,3,9,0,1,2,4,0.666666667,45,1,1,0.85,0.4375,0,0,9.5,1,0.75,0,"camel-1.4",FALSE,"LAST"
1036,1.4,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1037,1.4,22,4,0,14,66,151,3,14,11,0.852813853,603,1,1,0.62962963,0.164502165,1,1,25.90909091,15,2.6818,8,"camel-1.4",TRUE,"LAST"
1038,1.4,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1039,1.4,3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1040,1.4,5,1,0,1,6,6,1,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,0,"camel-1.4",FALSE,"LAST"
1041,1.4,15,1,0,22,47,81,2,20,14,0.867346939,218,1,0,0,0.1875,0,0,13.06666667,2,0.9333,0,"camel-1.4",FALSE,"LAST"
1042,1.4,4,5,0,2,11,0,1,1,4,0.5,52,1,0,0.85,0.5,0,0,11.5,2,1,0,"camel-1.4",FALSE,"LAST"
1043,1.4,7,1,2,4,8,11,2,2,7,0.777777778,37,1,1,0,0.357142857,0,0,3.857142857,1,0.8571,0,"camel-1.4",FALSE,"LAST"
1044,1.4,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
1045,1.4,2,2,0,5,10,0,1,4,1,0,42,1,0,0.875,0.6,0,0,19.5,3,1.5,0,"camel-1.4",FALSE,"LAST"
1046,1.4,2,1,0,3,3,1,2,1,2,2,6,0,0,0,0.75,0,0,2,1,0.5,0,"camel-1.4",FALSE,"LAST"
1047,1.4,14,2,1,6,22,27,5,1,14,0.798076923,176,1,0,0.1875,0.535714286,0,0,11,5,1.2857,0,"camel-1.4",FALSE,"LAST"
1048,1.4,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1049,1.4,10,2,0,11,24,1,1,10,6,0.638888889,126,1,3,0.619047619,0.277777778,1,1,11.2,2,0.9,0,"camel-1.4",FALSE,"LAST"
1050,1.4,7,3,0,14,27,13,5,11,3,0.722222222,95,1,2,0.814814815,0.388888889,1,1,12.14285714,1,0.7143,0,"camel-1.4",FALSE,"LAST"
1051,1.4,4,3,0,1,5,4,0,1,3,0.666666667,16,1,1,0.962264151,0.666666667,1,1,2.75,1,0.5,0,"camel-1.4",FALSE,"LAST"
1052,1.4,24,2,36,53,61,256,38,16,16,0.804347826,301,1,1,0.382352941,0.316770186,1,1,11.375,3,1,5,"camel-1.4",TRUE,"LAST"
1053,1.4,2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.666666667,0,0,7,3,1.5,0,"camel-1.4",FALSE,"LAST"
1054,1.4,3,4,0,3,5,3,0,3,3,2,12,0,0,0.987096774,0.666666667,1,2,3,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1055,1.4,2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1056,1.4,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1057,1.4,3,3,0,4,6,3,1,4,2,2,16,0,0,0.971428571,0.5,1,1,4.333333333,1,0.3333,0,"camel-1.4",FALSE,"LAST"
1058,1.4,17,0,0,25,46,102,4,23,9,0.890625,229,0.5,4,0,0.173611111,0,0,12,3,1.2353,0,"camel-1.4",FALSE,"LAST"
1059,1.4,9,1,0,1,14,4,1,0,9,0.625,59,1,0,0,0.288888889,0,0,5.222222222,1,0.7778,0,"camel-1.4",FALSE,"LAST"
1060,1.4,10,1,3,12,29,21,3,9,6,0.722222222,151,0.75,1,0,0.37037037,0,0,13.7,1,0.6,2,"camel-1.4",TRUE,"LAST"
1061,1.4,5,1,0,0,7,0,0,0,5,0.5,32,1,0,0,0.466666667,0,0,5,1,0.8,0,"camel-1.4",FALSE,"LAST"
1062,1.4,2,1,0,1,7,1,0,1,2,2,26,0,0,0,0.75,0,0,12,1,0.5,0,"camel-1.4",FALSE,"LAST"
1063,1.4,6,6,0,3,16,7,1,2,5,0.8,80,1,0,0.791666667,0.416666667,0,0,11.66666667,3,1.1667,0,"camel-1.4",FALSE,"LAST"
1064,1.4,6,2,0,5,16,7,1,5,2,0.7,59,1,0,0.6,0.36,1,1,8.5,2,0.8333,0,"camel-1.4",FALSE,"LAST"
1065,1.4,3,1,0,0,13,3,0,0,3,2,57,0,0,0,0.444444444,0,0,18,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1066,1.4,30,1,0,41,61,435,18,29,29,2,193,0,0,0,0.133333333,0,0,5.433333333,1,0.9667,3,"camel-1.4",TRUE,"LAST"
1067,1.4,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1068,1.4,15,1,1,7,25,75,1,6,12,0.803571429,139,1,1,0,0.276190476,0,0,8,2,1,0,"camel-1.4",FALSE,"LAST"
1069,1.4,6,2,0,11,27,0,2,11,3,0.7,115,1,2,0.764705882,0.466666667,1,2,17.5,2,0.8333,2,"camel-1.4",TRUE,"LAST"
1070,1.4,8,1,0,5,12,24,3,3,7,0.714285714,68,1,0,0,0.541666667,0,0,7.25,2,1.25,0,"camel-1.4",FALSE,"LAST"
