"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
819,"2.5.1",6,1,0,17,45,5,1,17,6,0.55,247,0,2,0,0.375,0,0,39.5,10,2.6667,1,"poi-2.5",TRUE,"LAST"
820,"2.5.1",12,1,0,7,35,16,2,6,8,0.727272727,359,0.555555556,2,0,0.319444444,0,0,28.16666667,9,2,3,"poi-2.5",TRUE,"LAST"
821,"2.5.1",4,2,0,1,12,4,0,1,4,0.666666667,44,1,0,0.888888889,0.5,1,1,9.75,2,1.25,0,"poi-2.5",FALSE,"LAST"
822,"2.5.1",8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,0,"poi-2.5",FALSE,"LAST"
823,"2.5.1",5,2,0,16,41,6,1,16,2,0.75,181,1,2,0.555555556,0.55,1,1,34.8,3,1.2,0,"poi-2.5",FALSE,"LAST"
824,"2.5.1",18,2,0,6,40,103,2,4,16,0.848739496,327,0,1,0.423076923,0.472222222,1,6,16.77777778,2,1.1667,3,"poi-2.5",TRUE,"LAST"
825,"2.5.1",48,2,0,7,64,162,3,4,46,0.861702128,891,0.95,12,0.196428571,0.325,1,6,17.14583333,3,1,2,"poi-2.5",TRUE,"LAST"
826,"2.5.1",7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,0,"poi-2.5",FALSE,"LAST"
827,"2.5.1",4,4,0,4,8,6,3,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1,"poi-2.5",TRUE,"LAST"
828,"2.5.1",57,2,0,18,87,1362,17,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,0,"poi-2.5",FALSE,"LAST"
829,"2.5.1",5,2,18,21,6,10,20,1,5,1.25,13,0,0,0.636363636,0.6,0,0,1,1,0.8,0,"poi-2.5",FALSE,"LAST"
830,"2.5.1",6,1,0,10,19,15,2,8,5,2,171,0,0,0,0.666666667,0,0,27.5,1,0.8333,2,"poi-2.5",TRUE,"LAST"
831,"2.5.1",9,2,0,4,17,36,1,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,2,"poi-2.5",TRUE,"LAST"
832,"2.5.1",28,1,0,2,35,198,1,1,28,0.841750842,388,1,0,0,0.383928571,0,0,12.46428571,12,1.75,1,"poi-2.5",TRUE,"LAST"
833,"2.5.1",49,2,0,8,66,664,4,4,46,0.902083333,728,0.95,8,0.196428571,0.270833333,1,6,13.44897959,2,0.9388,2,"poi-2.5",TRUE,"LAST"
834,"2.5.1",12,2,0,5,24,46,1,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,2,"poi-2.5",TRUE,"LAST"
835,"2.5.1",11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,2,"poi-2.5",TRUE,"LAST"
836,"2.5.1",38,2,0,6,61,367,1,5,36,0.854054054,807,0.933333333,4,0.239130435,0.276315789,1,6,19.84210526,2,0.9474,2,"poi-2.5",TRUE,"LAST"
837,"2.5.1",24,2,0,7,39,204,2,5,21,0.882608696,418,0.7,1,0.34375,0.298611111,1,6,16,4,1.2917,2,"poi-2.5",TRUE,"LAST"
838,"2.5.1",34,2,0,10,60,187,4,7,34,0.747474747,728,0.888888889,2,0.184210526,0.198529412,2,3,20.14705882,8,1.4118,2,"poi-2.5",TRUE,"LAST"
839,"2.5.1",31,2,0,7,44,171,3,4,28,0.863888889,406,0.916666667,9,0.289473684,0.283333333,1,6,11.70967742,2,0.9032,2,"poi-2.5",TRUE,"LAST"
840,"2.5.1",9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,1,"poi-2.5",TRUE,"LAST"
841,"2.5.1",11,1,0,7,17,9,4,3,11,0.25,85,1,0,0,0.522727273,0,0,6.545454545,1,0.6364,0,"poi-2.5",FALSE,"LAST"
842,"2.5.1",3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333333,0,0,36.33333333,4,2.3333,0,"poi-2.5",FALSE,"LAST"
843,"2.5.1",3,1,0,2,24,1,1,1,1,0.75,121,1,0,0,0.5,0,0,38.66666667,8,2.6667,0,"poi-2.5",FALSE,"LAST"
844,"2.5.1",12,2,0,6,22,46,3,3,10,0.818181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1,2,"poi-2.5",TRUE,"LAST"
845,"2.5.1",4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0,"poi-2.5",FALSE,"LAST"
846,"2.5.1",4,1,0,5,5,0,3,2,3,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,0,"poi-2.5",FALSE,"LAST"
847,"2.5.1",18,2,0,6,33,81,1,5,16,0.764705882,308,0.8,0,0.423076923,0.305555556,1,6,15.83333333,2,0.8889,2,"poi-2.5",TRUE,"LAST"
848,"2.5.1",10,3,0,5,13,3,2,3,10,0.722222222,73,0.5,0,0.466666667,0.4,1,2,6.1,1,0.8,1,"poi-2.5",TRUE,"LAST"
849,"2.5.1",6,1,0,6,11,0,2,4,5,0,170,1,1,0,0.541666667,0,0,27.16666667,5,2.3333,1,"poi-2.5",TRUE,"LAST"
850,"2.5.1",11,1,0,11,34,0,2,9,10,0.566666667,210,1,1,0,0.272727273,0,0,17.81818182,3,1.0909,0,"poi-2.5",FALSE,"LAST"
851,"2.5.1",7,1,0,6,16,9,5,1,3,1.164242424,1460,0.003636364,0,0,0.19047619,0,0,168.2857143,2,1.2857,0,"poi-2.5",FALSE,"LAST"
852,"2.5.1",11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,"poi-2.5",TRUE,"LAST"
853,"2.5.1",1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,"poi-2.5",FALSE,"LAST"
854,"2.5.1",11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,2,"poi-2.5",TRUE,"LAST"
855,"2.5.1",9,2,1,6,32,0,2,4,9,0.125,172,0,0,0.533333333,0.351851852,1,1,18,4,1.1111,0,"poi-2.5",FALSE,"LAST"
856,"2.5.1",10,1,0,4,31,3,1,3,9,0.222222222,183,0,0,0,0.333333333,0,0,17.2,2,1.3,2,"poi-2.5",TRUE,"LAST"
857,"2.5.1",32,1,3,19,65,290,13,6,18,0.962648557,732,1,16,0,0.17578125,0,0,20.6875,3,1.1563,0,"poi-2.5",FALSE,"LAST"
858,"2.5.1",12,1,0,6,30,34,6,0,9,0.690909091,306,1,0,0,0.375,0,0,24.08333333,6,1.5833,1,"poi-2.5",TRUE,"LAST"
859,"2.5.1",14,2,0,7,28,61,4,3,11,0.807692308,245,0.5,0,0.5,0.5,1,5,16.35714286,4,1.0714,2,"poi-2.5",TRUE,"LAST"
860,"2.5.1",14,1,0,5,41,21,4,1,14,0.564102564,243,0,0,0,0.297619048,0,0,16.14285714,8,1.5714,1,"poi-2.5",TRUE,"LAST"
861,"2.5.1",9,2,0,5,22,2,2,4,8,0.666666667,202,0.166666667,1,0.538461538,0.333333333,1,2,20.77777778,2,0.8889,4,"poi-2.5",TRUE,"LAST"
862,"2.5.1",12,2,0,5,23,54,2,3,10,0.909090909,117,0.333333333,0,0.55,0.4,1,6,8.5,2,0.8333,2,"poi-2.5",TRUE,"LAST"
863,"2.5.1",12,2,0,6,47,28,1,5,11,0.636363636,353,1,0,0.655172414,0.246753247,1,6,28.16666667,3,1.3333,0,"poi-2.5",FALSE,"LAST"
864,"2.5.1",22,2,0,7,46,105,1,6,20,0.920634921,422,0.4,2,0.366666667,0.253246753,1,6,17.5,2,0.9091,2,"poi-2.5",TRUE,"LAST"
865,"2.5.1",4,1,0,1,5,0,1,0,4,1.125,33,0.25,0,0,0.583333333,0,0,5.25,1,0.5,0,"poi-2.5",FALSE,"LAST"
866,"2.5.1",4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1,"poi-2.5",TRUE,"LAST"
867,"2.5.1",12,2,0,5,22,54,2,3,10,0.954545455,119,0.25,0,0.55,0.5,1,6,8.583333333,2,0.8333,2,"poi-2.5",TRUE,"LAST"
868,"2.5.1",8,1,0,3,20,0,2,2,3,0.369047619,441,1,1,0,0.416666667,0,0,52.625,6,2.375,2,"poi-2.5",TRUE,"LAST"
869,"2.5.1",17,2,0,7,32,72,3,4,15,0.791666667,282,0.833333333,0,0.44,0.268907563,1,6,15.23529412,4,1.2941,2,"poi-2.5",TRUE,"LAST"
870,"2.5.1",12,2,0,5,24,46,1,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,2,"poi-2.5",TRUE,"LAST"
871,"2.5.1",12,2,0,5,22,46,2,3,10,0.818181818,127,0.5,0,0.55,0.4,1,6,9.416666667,2,1,2,"poi-2.5",TRUE,"LAST"
872,"2.5.1",16,3,0,4,28,120,1,3,16,1.066666667,104,0,0,0.625,0.53125,0,0,5.4375,1,0.9375,1,"poi-2.5",TRUE,"LAST"
873,"2.5.1",6,1,0,6,6,15,6,1,6,2,6,0,0,0,0.583333333,0,0,0,1,1,0,"poi-2.5",FALSE,"LAST"
874,"2.5.1",10,2,0,4,14,45,2,2,10,1.111111111,67,0.333333333,0,0.272727273,0.32,0,0,5.4,1,0.8,1,"poi-2.5",TRUE,"LAST"
875,"2.5.1",14,3,0,6,34,19,2,4,13,1.076923077,379,1,0,0.555555556,0.385714286,1,4,26,3,1.4286,2,"poi-2.5",TRUE,"LAST"
876,"2.5.1",12,1,0,7,30,48,2,5,9,0.818181818,322,1,2,0,0.5,0,0,25.25,4,1.4167,2,"poi-2.5",TRUE,"LAST"
877,"2.5.1",5,3,0,2,9,10,1,1,5,1.25,28,0,0,0.96,0.55,1,3,4.4,1,0.2,2,"poi-2.5",TRUE,"LAST"
878,"2.5.1",0,1,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"poi-2.5",FALSE,"LAST"
879,"2.5.1",8,3,0,3,15,26,2,1,7,0.857142857,219,0.25,1,0.9,0.342857143,1,1,25.875,3,1.125,1,"poi-2.5",TRUE,"LAST"
880,"2.5.1",8,2,3,11,23,0,7,4,8,0.142857143,115,1,0,0.571428571,0.375,1,1,13.25,5,1.25,0,"poi-2.5",FALSE,"LAST"
881,"2.5.1",24,2,0,5,41,0,0,5,22,0.717391304,411,0.875,6,0.34375,0.35,1,6,15.79166667,2,0.9167,2,"poi-2.5",TRUE,"LAST"
882,"2.5.1",5,1,0,5,6,2,3,2,4,0.75,36,1,2,0,0.36,0,0,5.4,1,0.8,0,"poi-2.5",FALSE,"LAST"
883,"2.5.1",5,3,0,3,7,4,3,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,0,"poi-2.5",FALSE,"LAST"
884,"2.5.1",10,3,0,5,24,0,2,4,8,0.666666667,171,0.5,0,0.631578947,0.525,1,6,15.9,2,0.9,1,"poi-2.5",TRUE,"LAST"
885,"2.5.1",4,1,0,8,17,0,3,5,3,0,116,1,0,0,0.5,0,0,27.75,2,1.25,0,"poi-2.5",FALSE,"LAST"
886,"2.5.1",1,1,0,0,2,0,0,0,1,2,51,0,0,0,1,0,0,3,0,0,1,"poi-2.5",TRUE,"LAST"
887,"2.5.1",12,1,0,129,165,62,1,129,5,0.818181818,1358,0.5,0,0,0.239583333,0,0,112,123,11.4167,4,"poi-2.5",TRUE,"LAST"
888,"2.5.1",37,2,0,10,54,348,6,4,35,0.843253968,661,0.928571429,5,0.244444444,0.279279279,1,6,16.48648649,4,1.1351,4,"poi-2.5",TRUE,"LAST"
889,"2.5.1",12,1,0,8,25,24,6,2,8,0.863636364,319,1,0,0,0.214285714,0,0,25.25,3,1.25,0,"poi-2.5",FALSE,"LAST"
890,"2.5.1",12,2,0,5,22,54,2,3,10,0.818181818,117,0.5,0,0.55,0.5,1,6,8.583333333,2,0.8333,2,"poi-2.5",TRUE,"LAST"
891,"2.5.1",17,2,4,12,48,44,4,8,13,0.75,298,1,0,0.458333333,0.3875,1,6,16.35294118,4,1.3529,1,"poi-2.5",TRUE,"LAST"
892,"2.5.1",12,2,0,4,24,46,0,4,10,0.818181818,141,0.5,0,0.55,0.5,1,6,10.58333333,2,0.8333,2,"poi-2.5",TRUE,"LAST"
893,"2.5.1",30,1,0,20,104,87,5,16,22,0.748275862,1151,0.6,4,0,0.146153846,0,0,36.7,20,2.9,6,"poi-2.5",TRUE,"LAST"
894,"2.5.1",18,2,0,5,30,107,2,3,16,0.794117647,259,0.833333333,0,0.423076923,0.458333333,1,6,13.05555556,2,0.8889,2,"poi-2.5",TRUE,"LAST"
895,"2.5.1",5,1,0,8,24,2,0,8,4,0.666666667,117,0,1,0,0.36,0,0,21.8,7,2.2,0,"poi-2.5",FALSE,"LAST"
896,"2.5.1",22,1,1,14,56,197,4,10,16,0.813852814,378,0.545454545,1,0,0.369047619,0,0,15.68181818,4,1.0455,3,"poi-2.5",TRUE,"LAST"
897,"2.5.1",8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,0,"poi-2.5",FALSE,"LAST"
898,"2.5.1",20,2,0,6,32,114,2,4,18,0.894736842,361,0.5,0,0.392857143,0.45,1,6,16.55,2,0.9,2,"poi-2.5",TRUE,"LAST"
899,"2.5.1",30,1,0,3,53,331,3,0,24,0.873563218,767,0,0,0,0.391666667,0,0,24.36666667,6,2.6333,1,"poi-2.5",TRUE,"LAST"
900,"2.5.1",2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,"poi-2.5",FALSE,"LAST"
901,"2.5.1",129,1,0,67,376,6636,5,62,95,0.942356419,3629,0.72972973,19,0,0.0671875,0,0,26.84496124,42,2.2171,11,"poi-2.5",TRUE,"LAST"
902,"2.5.1",1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"poi-2.5",FALSE,"LAST"
903,"2.5.1",11,2,0,6,23,25,3,3,9,0.8,183,0.5,0,0.55,0.431818182,1,6,15.27272727,3,1.1818,4,"poi-2.5",TRUE,"LAST"
904,"2.5.1",8,1,0,4,28,0,2,2,7,0.571428571,426,1,1,0,0.25,0,0,51.75,7,3,3,"poi-2.5",TRUE,"LAST"
905,"2.5.1",35,1,0,186,43,595,184,2,32,2,379,0,0,0,0.2,0,0,9.828571429,2,1.2,1,"poi-2.5",TRUE,"LAST"
906,"2.5.1",7,2,0,2,8,21,0,2,7,1,26,1,0,0.583333333,0.428571429,1,2,2.571428571,1,0.7143,1,"poi-2.5",TRUE,"LAST"
907,"2.5.1",2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,"poi-2.5",FALSE,"LAST"
908,"2.5.1",11,2,0,5,21,49,2,3,9,0.933333333,106,0.333333333,0,0.578947368,0.522727273,1,6,8.363636364,2,0.8182,2,"poi-2.5",TRUE,"LAST"
909,"2.5.1",10,2,0,5,15,45,2,3,10,1.111111111,59,0.333333333,0,0.272727273,0.32,0,0,4.6,1,0.8,1,"poi-2.5",TRUE,"LAST"
910,"2.5.1",15,2,0,6,31,43,1,5,15,0.833333333,229,0.666666667,0,0.575757576,0.333333333,1,5,13.86666667,1,0.9333,0,"poi-2.5",FALSE,"LAST"
911,"2.5.1",5,3,0,3,8,10,2,1,4,1.25,26,0,0,0.923076923,0.5,1,2,4,1,0.4,1,"poi-2.5",TRUE,"LAST"
912,"2.5.1",28,2,0,8,51,0,3,5,26,0.731481481,237,0.75,3,0.297297297,0.198412698,1,6,7.321428571,3,1.1786,3,"poi-2.5",TRUE,"LAST"
913,"2.5.1",13,2,0,13,23,0,10,3,11,0.642857143,271,1,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,0,"poi-2.5",FALSE,"LAST"
914,"2.5.1",11,2,0,3,14,33,1,3,11,0.9,66,0.75,0,0.4375,0.327272727,1,2,4.636363636,1,0.8182,2,"poi-2.5",TRUE,"LAST"
915,"2.5.1",10,1,0,15,62,15,2,13,6,0.644444444,785,1,0,0,0.172839506,0,0,77,8,2,5,"poi-2.5",TRUE,"LAST"
916,"2.5.1",27,2,0,8,47,195,3,5,27,0.875,484,0.833333333,0,0.422222222,0.265432099,1,5,16.48148148,2,1.037,1,"poi-2.5",TRUE,"LAST"
917,"2.5.1",23,2,0,9,36,221,5,4,21,0.727272727,350,0.75,0,0.35483871,0.304347826,1,6,14.04347826,7,1.8261,2,"poi-2.5",TRUE,"LAST"
918,"2.5.1",14,2,0,12,39,1,8,4,12,0.692307692,243,0.5,0,0.5,0.4,1,6,16.21428571,2,1.2143,5,"poi-2.5",TRUE,"LAST"
919,"2.5.1",5,3,0,2,8,10,1,1,4,1.25,26,0,0,0.923076923,0.5,1,2,4,1,0.4,1,"poi-2.5",TRUE,"LAST"
920,"2.5.1",3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.66666667,1,0.6667,0,"poi-2.5",FALSE,"LAST"
921,"2.5.1",13,2,0,7,29,34,2,5,13,0.854166667,179,0.5,0,0.612903226,0.323076923,1,5,12.46153846,1,0.9231,0,"poi-2.5",FALSE,"LAST"
922,"2.5.1",13,2,0,5,23,66,2,3,11,0.805555556,140,0.666666667,0,0.523809524,0.5,1,6,9.538461538,2,0.8462,2,"poi-2.5",TRUE,"LAST"
923,"2.5.1",9,2,0,4,13,36,2,2,9,1.125,62,0,0,0.3,0.333333333,0,0,5.666666667,1,0.7778,1,"poi-2.5",TRUE,"LAST"
924,"2.5.1",12,1,16,46,56,60,25,35,12,1,415,0.25,0,0,0.283333333,0,0,33.25,4,1.1667,5,"poi-2.5",TRUE,"LAST"
925,"2.5.1",7,1,0,7,20,9,2,5,7,0.833333333,173,1,5,0,0.571428571,0,0,22.85714286,2,1,1,"poi-2.5",TRUE,"LAST"
926,"2.5.1",10,2,0,4,14,45,2,2,10,1.111111111,63,0.333333333,0,0.272727273,0.32,0,0,5,1,0.8,2,"poi-2.5",TRUE,"LAST"
927,"2.5.1",11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,2,"poi-2.5",TRUE,"LAST"
928,"2.5.1",62,2,0,14,108,1491,5,10,56,0.957965532,1287,0.487179487,0,0.15942029,0.203629032,1,6,19.12903226,6,1.4194,5,"poi-2.5",TRUE,"LAST"
929,"2.5.1",4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0,"poi-2.5",FALSE,"LAST"
930,"2.5.1",19,2,0,5,35,109,1,4,17,0.817460317,265,0.857142857,1,0.407407407,0.368421053,1,6,12.57894737,2,0.8947,2,"poi-2.5",TRUE,"LAST"
931,"2.5.1",4,1,0,10,49,0,0,10,4,0,492,1,2,0,0.5625,0,0,121,8,2,1,"poi-2.5",TRUE,"LAST"
932,"2.5.1",9,2,0,9,17,30,3,7,6,0.75,55,1,1,0.529411765,0.407407407,1,1,5,1,0.8889,0,"poi-2.5",FALSE,"LAST"
933,"2.5.1",1,4,0,140,2,0,140,0,1,2,5,0,0,1,1,0,0,4,0,0,0,"poi-2.5",FALSE,"LAST"
934,"2.5.1",2,1,0,6,8,1,0,6,2,2,28,0,0,0,0.5,0,0,13,1,0.5,1,"poi-2.5",TRUE,"LAST"
935,"2.5.1",7,2,0,3,10,9,2,2,7,0.944444444,69,0.666666667,0,0.583333333,0.428571429,1,2,8.428571429,2,1,2,"poi-2.5",TRUE,"LAST"
936,"2.5.1",15,2,0,7,32,43,1,6,15,0.833333333,253,0.666666667,0,0.575757576,0.333333333,1,5,15.46666667,2,1,0,"poi-2.5",FALSE,"LAST"
937,"3",7,1,0,8,21,9,2,6,7,0.833333333,207,1,5,0,0.571428571,0,0,27.71428571,2,1,1,"poi-3.0",TRUE,"LAST"
938,"3",5,3,0,4,13,10,2,2,4,1.25,40,0,0,0.92,0.4,1,1,6.8,1,0.4,0,"poi-3.0",FALSE,"LAST"
939,"3",5,2,0,5,7,6,4,1,5,2,46,0,0,0.769230769,0.7,1,1,8.2,2,1,1,"poi-3.0",TRUE,"LAST"
940,"3",11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,1,"poi-3.0",TRUE,"LAST"
941,"3",9,2,0,5,13,36,2,3,9,1.125,59,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,0,"poi-3.0",FALSE,"LAST"
942,"3",16,1,0,20,55,0,9,14,14,0.5,453,1,3,0,0.198863636,0,0,27.0625,6,1.0625,1,"poi-3.0",TRUE,"LAST"
943,"3",10,2,0,6,18,27,2,5,10,0.833333333,104,0.75,0,0.466666667,0.28,1,2,9,1,0.8,1,"poi-3.0",TRUE,"LAST"
944,"3",7,1,0,6,16,9,5,1,3,1.164242424,1460,0.003636364,0,0,0.19047619,0,0,168.2857143,2,1.2857,2,"poi-3.0",TRUE,"LAST"
945,"3",1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,"poi-3.0",FALSE,"LAST"
946,"3",9,2,1,6,32,0,2,4,9,0.125,172,0,0,0.533333333,0.351851852,1,1,18,4,1.1111,1,"poi-3.0",TRUE,"LAST"
947,"3",6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851851852,0.333333333,0,0,4,1,0.6667,0,"poi-3.0",FALSE,"LAST"
948,"3",26,1,3,11,42,325,10,1,22,1.04,693,0,0,0,0.544871795,0,0,25.46153846,10,1.9615,1,"poi-3.0",TRUE,"LAST"
949,"3",5,3,0,4,6,0,3,1,5,2,35,0,0,0.777777778,0.466666667,0,0,6,1,0.8,1,"poi-3.0",TRUE,"LAST"
950,"3",6,1,49,51,56,15,51,46,6,1.2,923,1,0,0,0.666666667,0,0,152.5,1,0.8333,0,"poi-3.0",FALSE,"LAST"
951,"3",3,1,0,3,5,3,3,0,2,2,43,0,0,0,0.5,0,0,13.33333333,1,0.6667,3,"poi-3.0",TRUE,"LAST"
952,"3",3,1,0,7,10,0,5,2,3,0.25,83,1,0,0,0.666666667,0,0,26,1,0.6667,1,"poi-3.0",TRUE,"LAST"
953,"3",12,2,0,13,34,32,8,5,11,1.034090909,323,0.125,0,0.633333333,0.35,1,5,24.58333333,14,2,1,"poi-3.0",TRUE,"LAST"
954,"3",16,3,0,4,52,82,1,3,14,0.266666667,416,1,0,0.782608696,0.1875,2,7,24.8125,3,1.1875,0,"poi-3.0",FALSE,"LAST"
955,"3",11,2,0,6,20,35,2,4,9,0.8,112,0.5,0,0.55,0.257575758,1,4,9,2,1.0909,1,"poi-3.0",TRUE,"LAST"
956,"3",4,2,0,5,11,4,1,4,2,0.833333333,108,1,1,0.5,0.4,1,1,25.5,3,1.25,1,"poi-3.0",TRUE,"LAST"
957,"3",26,2,1,214,54,111,212,3,25,0.552,595,0.8,0,0.264705882,0.288461538,1,1,21.5,7,1.6923,6,"poi-3.0",TRUE,"LAST"
958,"3",6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,0,"poi-3.0",FALSE,"LAST"
959,"3",8,4,4,11,16,22,11,0,8,0.428571429,66,1,0,0.80952381,0.35,1,1,7.125,2,0.75,0,"poi-3.0",FALSE,"LAST"
960,"3",4,3,0,3,7,6,1,2,4,1.333333333,18,0,0,0.96,0.5,1,3,3.25,1,0.25,1,"poi-3.0",TRUE,"LAST"
961,"3",8,3,0,5,15,26,4,1,7,0.857142857,295,0.25,1,0.9,0.342857143,1,1,35.375,3,1.125,1,"poi-3.0",TRUE,"LAST"
962,"3",23,2,0,7,39,0,0,7,21,0.738636364,332,0.875,6,0.34375,0.253623188,1,4,13.08695652,2,0.9565,1,"poi-3.0",TRUE,"LAST"
963,"3",5,3,0,3,7,4,3,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,0,"poi-3.0",FALSE,"LAST"
964,"3",4,1,0,7,17,0,2,5,3,0,116,1,0,0,0.5,0,0,27.75,2,1.25,0,"poi-3.0",FALSE,"LAST"
965,"3",8,1,0,133,166,24,1,133,5,0.714285714,1000,0.5,0,0,0.234375,0,0,123.75,126,17.125,2,"poi-3.0",TRUE,"LAST"
966,"3",9,2,0,5,13,36,2,3,9,1.125,60,0.333333333,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,0,"poi-3.0",FALSE,"LAST"
967,"3",19,2,0,8,35,77,1,7,17,0.759259259,304,0.833333333,1,0.392857143,0.254385965,1,4,14.68421053,2,0.9474,1,"poi-3.0",TRUE,"LAST"
968,"3",5,2,0,8,16,10,4,4,5,2,50,0,0,0.555555556,0.5,0,0,9,1,0.8,0,"poi-3.0",FALSE,"LAST"
969,"3",36,1,0,28,144,104,5,24,27,0.846428571,1294,0.4375,5,0,0.124074074,0,0,34.5,18,2.7778,14,"poi-3.0",TRUE,"LAST"
970,"3",5,1,0,8,24,2,0,8,4,0.666666667,117,0,1,0,0.36,0,0,21.8,7,2.2,1,"poi-3.0",TRUE,"LAST"
971,"3",8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,1,"poi-3.0",TRUE,"LAST"
972,"3",30,1,0,3,53,331,3,0,24,0.873563218,773,0,0,0,0.391666667,0,0,24.56666667,6,2.6667,1,"poi-3.0",TRUE,"LAST"
973,"3",3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333333,0,0,36.33333333,4,2.3333,0,"poi-3.0",FALSE,"LAST"
974,"3",14,1,0,12,42,91,12,0,12,1.076923077,458,1,0,0,0.255102041,0,0,31.64285714,10,2.5714,1,"poi-3.0",TRUE,"LAST"
975,"3",25,2,0,8,44,108,1,7,23,0.939393939,436,0.363636364,3,0.323529412,0.253333333,1,4,15.56,2,0.96,1,"poi-3.0",TRUE,"LAST"
976,"3",22,2,0,10,34,199,5,5,20,0.714285714,331,0.75,0,0.35483871,0.227272727,1,4,13.86363636,7,1.9091,1,"poi-3.0",TRUE,"LAST"
977,"3",4,3,0,3,6,6,1,2,3,1.333333333,16,0,0,0.923076923,0.625,1,2,2.75,1,0.5,0,"poi-3.0",FALSE,"LAST"
978,"3",13,2,0,8,29,34,3,5,13,0.854166667,179,0.5,0,0.612903226,0.323076923,1,5,12.46153846,1,0.9231,1,"poi-3.0",TRUE,"LAST"
979,"3",9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,1,"poi-3.0",TRUE,"LAST"
980,"3",1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
981,"3",12,2,0,6,22,44,2,4,10,0.757575758,123,0.666666667,0,0.523809524,0.316666667,1,4,9,2,0.9167,2,"poi-3.0",TRUE,"LAST"
982,"3",11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,1,"poi-3.0",TRUE,"LAST"
983,"3",10,2,0,4,13,3,2,3,9,0.851851852,83,0.333333333,0,0.5,0.228571429,1,2,7,2,0.9,0,"poi-3.0",FALSE,"LAST"
984,"3",6,1,5,23,30,15,6,22,3,2,207,0,0,0,0.333333333,0,0,33.5,7,2.5,0,"poi-3.0",FALSE,"LAST"
985,"3",10,2,0,6,19,39,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1,"poi-3.0",TRUE,"LAST"
